view,arm,partition,extra_cost_bps,n,mean,median,positive_rate,negative_rate,trim10,exbest1,extop3,extop5,worst1,stddev,ci95_low,ci95_high
COMMON_DEADLINE,CONTROL,2026.06,0.5,63,2.4587203947803333,3.486690971274,0.6666666666666666,0.3333333333333333,3.1990980186473137,2.034919528302726,1.2399399902560333,0.6111274505813966,-50.303483353885,13.145319072699369,-1.5509707598918698,6.025615856105576
COMMON_DEADLINE,CONTROL,2026.06,1,63,1.9587203947803333,2.986690971274,0.6507936507936508,0.3492063492063492,2.6990980186473137,1.5349195283027257,0.7399399902560333,0.11112745058139657,-50.803483353885,13.145319072699369,-2.05097075989187,5.525615856105576
COMMON_DEADLINE,CONTROL,2026.06,1.5,63,1.4587203947803333,2.486690971274,0.6349206349206349,0.36507936507936506,2.1990980186473137,1.0349195283027257,0.23993999025603333,-0.3888725494186034,-51.303483353885,13.145319072699369,-2.55097075989187,5.025615856105576
COMMON_DEADLINE,CONTROL,2026.06,2,63,0.9587203947803334,1.9866909712740002,0.6031746031746031,0.3968253968253968,1.699098018647314,0.5349195283027258,-0.26006000974396665,-0.8888725494186034,-51.803483353885,13.145319072699369,-3.05097075989187,4.525615856105576
COMMON_DEADLINE,DELAY_1,2026.06,0,63,2.207707493728349,2.991047724601,0.6825396825396826,0.30158730158730157,3.0757073684242937,1.7947806435108387,1.1402847508614,0.5545708784680172,-51.42533691424,12.787647883717614,-1.797249738367155,5.652378602419082
COMMON_DEADLINE,DELAY_1,2026.06,0.5,63,1.7077074937283492,2.491047724601,0.6666666666666666,0.3333333333333333,2.5757073684242937,1.2947806435108387,0.6402847508613999,0.054570878468017184,-51.92533691424,12.787647883717614,-2.297249738367155,5.152378602419082
COMMON_DEADLINE,DELAY_1,2026.06,1,63,1.2077074937283492,1.991047724601,0.6349206349206349,0.36507936507936506,2.0757073684242937,0.7947806435108385,0.14028475086139988,-0.44542912153198283,-52.42533691424,12.787647883717614,-2.797249738367155,4.652378602419082
COMMON_DEADLINE,DELAY_1,2026.06,1.5,63,0.7077074937283491,1.491047724601,0.5873015873015873,0.4126984126984127,1.575707368424294,0.2947806435108386,-0.3597152491386001,-0.9454291215319828,-52.92533691424,12.787647883717614,-3.297249738367155,4.152378602419082
COMMON_DEADLINE,DELAY_1,2026.06,2,63,0.20770749372834912,0.9910477246010001,0.5396825396825397,0.4603174603174603,1.075707368424294,-0.2052193564891614,-0.8597152491386002,-1.4454291215319828,-53.42533691424,12.787647883717614,-3.797249738367155,3.6523786024190823
COMMON_DEADLINE,DELAY_3,2026.06,0,63,1.9159988381493176,2.58400360821,0.5555555555555556,0.4444444444444444,3.134415731759059,1.57669986738529,0.9490842755953001,0.3603295519493448,-58.960501766887,13.033452403479608,-1.902295210841448,5.124330194216138
COMMON_DEADLINE,DELAY_3,2026.06,0.5,63,1.4159988381493176,2.08400360821,0.5396825396825397,0.4603174603174603,2.634415731759059,1.07669986738529,0.4490842755953,-0.13967044805065523,-59.460501766887,13.033452403479608,-2.402295210841448,4.624330194216138
COMMON_DEADLINE,DELAY_3,2026.06,1,63,0.9159988381493175,1.5840036082100002,0.5079365079365079,0.49206349206349204,2.134415731759059,0.5766998673852903,-0.05091572440470001,-0.6396704480506552,-59.960501766887,13.033452403479608,-2.902295210841448,4.124330194216138
COMMON_DEADLINE,DELAY_3,2026.06,1.5,63,0.41599883814931743,1.0840036082100002,0.5079365079365079,0.49206349206349204,1.6344157317590586,0.07669986738529025,-0.5509157244047,-1.1396704480506554,-60.460501766887,13.033452403479608,-3.402295210841448,3.624330194216138
COMMON_DEADLINE,DELAY_3,2026.06,2,63,-0.0840011618506826,0.5840036082100002,0.5079365079365079,0.49206349206349204,1.1344157317590589,-0.4233001326147097,-1.0509157244047,-1.6396704480506554,-60.960501766887,13.033452403479608,-3.902295210841448,3.124330194216138
COMMON_DEADLINE,DELAY_5,2026.06,0,63,1.098998259414143,2.072480945984,0.6031746031746031,0.3968253968253968,2.4230986995412747,0.8078058257948548,0.3032040710660333,-0.1569807920618104,-58.233144686225,11.503294002012774,-2.5122653032670472,4.188886469764042
COMMON_DEADLINE,DELAY_5,2026.06,0.5,63,0.5989982594141429,1.5724809459840001,0.5714285714285714,0.42857142857142855,1.9230986995412747,0.3078058257948548,-0.19679592893396672,-0.6569807920618104,-58.733144686225,11.503294002012774,-3.0122653032670472,3.688886469764042
COMMON_DEADLINE,DELAY_5,2026.06,1,63,0.09899825941414282,1.0724809459840001,0.5714285714285714,0.42857142857142855,1.4230986995412747,-0.19219417420514517,-0.6967959289339667,-1.1569807920618105,-59.233144686225,11.503294002012774,-3.5122653032670472,3.188886469764042
COMMON_DEADLINE,DELAY_5,2026.06,1.5,63,-0.4010017405858572,0.5724809459840001,0.5079365079365079,0.49206349206349204,0.9230986995412744,-0.6921941742051452,-1.1967959289339667,-1.6569807920618105,-59.733144686225,11.503294002012774,-4.012265303267047,2.688886469764042
COMMON_DEADLINE,DELAY_5,2026.06,2,63,-0.9010017405858571,0.07248094598400012,0.5079365079365079,0.49206349206349204,0.4230986995412745,-1.1921941742051454,-1.6967959289339667,-2.1569807920618103,-60.233144686225,11.503294002012774,-4.512265303267047,2.188886469764042
COMMON_DEADLINE,CONTROL,2026.07,0,57,-0.29792171702821046,0.93389957139,0.543859649122807,0.45614035087719296,-0.32916787042674467,-0.6917051236787499,-1.3828172467163886,-1.902396376216077,-22.664482530989,9.07322630297906,-2.76954926461935,2.6525055897521366
COMMON_DEADLINE,CONTROL,2026.07,0.5,57,-0.7979217170282105,0.43389957139,0.5087719298245614,0.49122807017543857,-0.8291678704267446,-1.19170512367875,-1.8828172467163886,-2.402396376216077,-23.164482530989,9.07322630297906,-3.26954926461935,2.1525055897521366
COMMON_DEADLINE,CONTROL,2026.07,1,57,-1.2979217170282105,-0.06610042860999998,0.47368421052631576,0.5263157894736842,-1.3291678704267447,-1.69170512367875,-2.382817246716389,-2.902396376216077,-23.664482530989,9.07322630297906,-3.76954926461935,1.6525055897521366
COMMON_DEADLINE,CONTROL,2026.07,1.5,57,-1.7979217170282105,-0.56610042861,0.45614035087719296,0.543859649122807,-1.8291678704267447,-2.19170512367875,-2.882817246716389,-3.402396376216077,-24.164482530989,9.07322630297906,-4.26954926461935,1.1525055897521366
COMMON_DEADLINE,CONTROL,2026.07,2,57,-2.2979217170282107,-1.06610042861,0.42105263157894735,0.5789473684210527,-2.3291678704267444,-2.69170512367875,-3.382817246716389,-3.902396376216077,-24.664482530989,9.07322630297906,-4.76954926461935,0.6525055897521366
COMMON_DEADLINE,DELAY_1,2026.07,0,57,0.9085805447779824,1.178021071852,0.543859649122807,0.45614035087719296,1.2497705136851065,0.6232036314972144,0.1256416057924074,-0.3371204385958654,-25.115551099264,8.206831083003465,-1.2705471256463585,3.5156948279091917
COMMON_DEADLINE,DELAY_1,2026.07,0.5,57,0.40858054477798245,0.6780210718519999,0.5087719298245614,0.49122807017543857,0.7497705136851064,0.12320363149721428,-0.3743583942075926,-0.8371204385958654,-25.615551099264,8.206831083003465,-1.7705471256463585,3.0156948279091917
COMMON_DEADLINE,DELAY_1,2026.07,1,57,-0.09141945522201758,0.1780210718519999,0.5087719298245614,0.49122807017543857,0.24977051368510633,-0.37679636850278575,-0.8743583942075926,-1.3371204385958655,-26.115551099264,8.206831083003465,-2.2705471256463587,2.5156948279091917
COMMON_DEADLINE,DELAY_1,2026.07,1.5,57,-0.5914194552220176,-0.3219789281480001,0.49122807017543857,0.5087719298245614,-0.25022948631489367,-0.8767963685027856,-1.3743583942075928,-1.8371204385958655,-26.615551099264,8.206831083003465,-2.7705471256463587,2.0156948279091917
COMMON_DEADLINE,DELAY_1,2026.07,2,57,-1.0914194552220176,-0.8219789281480001,0.47368421052631576,0.5263157894736842,-0.7502294863148937,-1.3767963685027858,-1.8743583942075928,-2.3371204385958655,-27.115551099264,8.206831083003465,-3.2705471256463587,1.5156948279091917
COMMON_DEADLINE,DELAY_3,2026.07,0,57,0.7612422026551403,0.272650434877,0.543859649122807,0.45614035087719296,0.590528220113383,0.41926467738946427,-0.05846164538240742,-0.46932787624346156,-14.853577440152,6.771655715802701,-1.1608221755606,3.0533589405632036
COMMON_DEADLINE,DELAY_3,2026.07,0.5,57,0.26124220265514037,-0.22734956512299997,0.47368421052631576,0.5263157894736842,0.09052822011338298,-0.0807353226105357,-0.5584616453824074,-0.9693278762434615,-15.353577440152,6.771655715802701,-1.6608221755606,2.5533589405632036
COMMON_DEADLINE,DELAY_3,2026.07,1,57,-0.23875779734485966,-0.727349565123,0.45614035087719296,0.543859649122807,-0.40947177988661704,-0.5807353226105356,-1.0584616453824074,-1.4693278762434616,-15.853577440152,6.771655715802701,-2.1608221755606003,2.0533589405632036
COMMON_DEADLINE,DELAY_3,2026.07,1.5,57,-0.7387577973448597,-1.227349565123,0.42105263157894735,0.5789473684210527,-0.909471779886617,-1.0807353226105358,-1.5584616453824074,-1.9693278762434616,-16.353577440152,6.771655715802701,-2.6608221755606003,1.5533589405632036
COMMON_DEADLINE,DELAY_3,2026.07,2,57,-1.2387577973448598,-1.727349565123,0.40350877192982454,0.5964912280701754,-1.4094717798866172,-1.5807353226105358,-2.0584616453824074,-2.4693278762434616,-16.853577440152,6.771655715802701,-3.1608221755606003,1.0533589405632036
COMMON_DEADLINE,DELAY_5,2026.07,0,57,-0.44417262126991225,-0.515660106324,0.43859649122807015,0.5614035087719298,-0.5344178903174255,-0.7952699003990714,-1.2485406823560925,-1.5649163468963463,-18.093510214833,6.002043299454499,-1.801080212565922,1.2866953844218056
COMMON_DEADLINE,DELAY_5,2026.07,0.5,57,-0.9441726212699123,-1.0156601063239998,0.38596491228070173,0.6140350877192983,-1.0344178903174255,-1.2952699003990715,-1.7485406823560925,-2.064916346896346,-18.593510214833,6.002043299454499,-2.301080212565922,0.7866953844218056
COMMON_DEADLINE,DELAY_5,2026.07,1,57,-1.4441726212699122,-1.5156601063239998,0.3508771929824561,0.6491228070175439,-1.5344178903174255,-1.7952699003990715,-2.2485406823560927,-2.564916346896346,-19.093510214833,6.002043299454499,-2.801080212565922,0.28669538442180564
COMMON_DEADLINE,DELAY_5,2026.07,1.5,57,-1.9441726212699122,-2.015660106324,0.3333333333333333,0.6666666666666666,-2.0344178903174255,-2.295269900399071,-2.7485406823560927,-3.064916346896346,-19.593510214833,6.002043299454499,-3.301080212565922,-0.21330461557819436
COMMON_DEADLINE,DELAY_5,2026.07,2,57,-2.444172621269912,-2.515660106324,0.3157894736842105,0.6842105263157895,-2.5344178903174255,-2.795269900399071,-3.2485406823560927,-3.564916346896346,-20.093510214833,6.002043299454499,-3.801080212565922,-0.7133046155781944
COMMON_DEADLINE,CONTROL,2026.08,0,31,2.809145179202355,1.828746035788,0.6129032258064516,0.3870967741935484,3.00478837611992,2.1022654966261,0.7355568748375357,-0.6823103564458463,-26.807740677642,11.530450287272107,-0.9769628679788858,7.616539568356036
COMMON_DEADLINE,CONTROL,2026.08,0.5,31,2.309145179202355,1.328746035788,0.5806451612903226,0.41935483870967744,2.50478837611992,1.6022654966260998,0.2355568748375357,-1.1823103564458461,-27.307740677642,11.530450287272107,-1.4769628679788858,7.116539568356036
COMMON_DEADLINE,CONTROL,2026.08,1,31,1.8091451792023547,0.8287460357880001,0.5806451612903226,0.41935483870967744,2.00478837611992,1.1022654966260998,-0.2644431251624643,-1.6823103564458464,-27.807740677642,11.530450287272107,-1.9769628679788858,6.616539568356036
COMMON_DEADLINE,CONTROL,2026.08,1.5,31,1.3091451792023547,0.3287460357880001,0.5161290322580645,0.4838709677419355,1.50478837611992,0.6022654966261,-0.7644431251624643,-2.1823103564458464,-28.307740677642,11.530450287272107,-2.4769628679788855,6.116539568356036
COMMON_DEADLINE,CONTROL,2026.08,2,31,0.8091451792023548,-0.1712539642119999,0.4838709677419355,0.5161290322580645,1.00478837611992,0.10226549662609995,-1.2644431251624642,-2.6823103564458464,-28.807740677642,11.530450287272107,-2.9769628679788855,5.616539568356036
COMMON_DEADLINE,DELAY_1,2026.08,0,31,2.569321586923033,2.20921493156,0.5806451612903226,0.41935483870967744,2.6684014689010804,1.8993071065256335,0.5757805600576072,-0.7307689110900768,-23.535306407165,11.241072794989849,-1.0102837085226584,7.215109664546929
COMMON_DEADLINE,DELAY_1,2026.08,0.5,31,2.069321586923033,1.70921493156,0.5483870967741935,0.45161290322580644,2.16840146890108,1.3993071065256335,0.07578056005760725,-1.2307689110900768,-24.035306407165,11.241072794989849,-1.5102837085226584,6.715109664546929
COMMON_DEADLINE,DELAY_1,2026.08,1,31,1.5693215869230324,1.20921493156,0.5483870967741935,0.45161290322580644,1.66840146890108,0.8993071065256334,-0.4242194399423927,-1.730768911090077,-24.535306407165,11.241072794989849,-2.0102837085226586,6.215109664546929
COMMON_DEADLINE,DELAY_1,2026.08,1.5,31,1.0693215869230324,0.70921493156,0.5483870967741935,0.45161290322580644,1.1684014689010802,0.39930710652563345,-0.9242194399423928,-2.230768911090077,-25.035306407165,11.241072794989849,-2.5102837085226586,5.715109664546929
COMMON_DEADLINE,DELAY_1,2026.08,2,31,0.5693215869230325,0.20921493156000004,0.5161290322580645,0.4838709677419355,0.6684014689010802,-0.1006928934743665,-1.4242194399423926,-2.7307689110900766,-25.535306407165,11.241072794989849,-3.0102837085226586,5.215109664546929
COMMON_DEADLINE,DELAY_3,2026.08,0,31,3.122751551485839,1.861765091216,0.6451612903225806,0.3548387096774194,3.13297749877168,2.434134372886,1.2765899593585,0.23753654238330774,-21.139948758602,9.755704827845927,-0.1283701569715134,7.552030479342333
COMMON_DEADLINE,DELAY_3,2026.08,0.5,31,2.6227515514858384,1.361765091216,0.6451612903225806,0.3548387096774194,2.63297749877168,1.934134372886,0.7765899593585,-0.2624634576166923,-21.639948758602,9.755704827845927,-0.6283701569715134,7.052030479342333
COMMON_DEADLINE,DELAY_3,2026.08,1,31,2.1227515514858384,0.861765091216,0.6451612903225806,0.3548387096774194,2.13297749877168,1.4341343728859999,0.27658995935849995,-0.7624634576166923,-22.139948758602,9.755704827845927,-1.1283701569715134,6.552030479342333
COMMON_DEADLINE,DELAY_3,2026.08,1.5,31,1.6227515514858388,0.361765091216,0.5806451612903226,0.41935483870967744,1.63297749877168,0.934134372886,-0.22341004064150005,-1.2624634576166922,-22.639948758602,9.755704827845927,-1.6283701569715134,6.052030479342333
COMMON_DEADLINE,DELAY_3,2026.08,2,31,1.1227515514858388,-0.13823490878400002,0.4838709677419355,0.5161290322580645,1.1329774987716799,0.434134372886,-0.7234100406415,-1.7624634576166922,-23.139948758602,9.755704827845927,-2.1283701569715134,5.552030479342333
COMMON_DEADLINE,DELAY_5,2026.08,0,31,2.623985943178516,2.378873854212,0.6129032258064516,0.3870967741935484,2.2481646022396,1.8295537868886,0.6601379138035358,-0.341282959735423,-17.558641066215,9.443755190430787,-0.2534467202773674,6.397296907369927
COMMON_DEADLINE,DELAY_5,2026.08,0.5,31,2.123985943178516,1.8788738542119998,0.5483870967741935,0.45161290322580644,1.7481646022396,1.3295537868886,0.1601379138035358,-0.841282959735423,-18.058641066215,9.443755190430787,-0.7534467202773674,5.897296907369927
COMMON_DEADLINE,DELAY_5,2026.08,1,31,1.6239859431785162,1.3788738542119998,0.5161290322580645,0.4838709677419355,1.2481646022396,0.8295537868886,-0.33986208619646424,-1.341282959735423,-18.558641066215,9.443755190430787,-1.2534467202773674,5.397296907369927
COMMON_DEADLINE,DELAY_5,2026.08,1.5,31,1.1239859431785162,0.8788738542119998,0.5161290322580645,0.4838709677419355,0.7481646022396,0.3295537868886001,-0.8398620861964642,-1.841282959735423,-19.058641066215,9.443755190430787,-1.7534467202773674,4.897296907369927
COMMON_DEADLINE,DELAY_5,2026.08,2,31,0.6239859431785163,0.3788738542119998,0.5161290322580645,0.4838709677419355,0.24816460223960013,-0.1704462131113999,-1.339862086196464,-2.3412829597354228,-19.558641066215,9.443755190430787,-2.2534467202773674,4.397296907369927
EQUAL_HOLD,CONTROL,ALL,0,428,2.299244831862276,1.025898833142,0.5373831775700935,0.46261682242990654,0.7717836793799737,1.7698959720509577,1.1667565545070684,0.8222047850586099,-77.807941478057,20.827187358390972,0.15641487724310246,4.775142712410409
EQUAL_HOLD,CONTROL,ALL,0.5,428,1.7992448318622758,0.525898833142,0.5210280373831776,0.47897196261682246,0.27178367937997383,1.2698959720509577,0.6667565545070683,0.32220478505860994,-78.307941478057,20.827187358390972,-0.34358512275689757,4.275142712410409
EQUAL_HOLD,CONTROL,ALL,1,428,1.2992448318622758,0.025898833142000033,0.5023364485981309,0.4976635514018692,-0.22821632062002617,0.7698959720509579,0.16675655450706828,-0.17779521494139006,-78.807941478057,20.827187358390972,-0.8435851227568976,3.7751427124104087
EQUAL_HOLD,CONTROL,ALL,1.5,428,0.7992448318622758,-0.47410116685799997,0.4742990654205608,0.5257009345794392,-0.7282163206200262,0.2698959720509579,-0.3332434454929317,-0.6777952149413901,-79.307941478057,20.827187358390972,-1.3435851227568976,3.2751427124104087
EQUAL_HOLD,CONTROL,ALL,2,428,0.2992448318622757,-0.974101166858,0.45560747663551404,0.544392523364486,-1.2282163206200263,-0.2301040279490421,-0.8332434454929317,-1.1777952149413902,-79.807941478057,20.827187358390972,-1.8435851227568976,2.7751427124104087
EQUAL_HOLD,DELAY_1,ALL,0,428,1.7800012973445982,0.603544515158,0.5350467289719626,0.4649532710280374,0.7480060801843895,1.25871476108837,0.6963842134801764,0.41279877055897163,-73.417115217758,20.75033604617738,-0.2379906290511081,4.072479889316889
EQUAL_HOLD,DELAY_1,ALL,0.5,428,1.2800012973445982,0.103544515158,0.5116822429906542,0.4883177570093458,0.24800608018438952,0.7587147610883701,0.19638421348017643,-0.0872012294410284,-73.917115217758,20.75033604617738,-0.7379906290511081,3.572479889316889
EQUAL_HOLD,DELAY_1,ALL,1,428,0.7800012973445981,-0.396455484842,0.48364485981308414,0.5163551401869159,-0.2519939198156105,0.25871476108837,-0.3036157865198235,-0.5872012294410284,-74.417115217758,20.75033604617738,-1.237990629051108,3.072479889316889
EQUAL_HOLD,DELAY_1,ALL,1.5,428,0.2800012973445981,-0.896455484842,0.4719626168224299,0.5280373831775701,-0.7519939198156105,-0.24128523891163,-0.8036157865198236,-1.0872012294410285,-74.917115217758,20.75033604617738,-1.737990629051108,2.572479889316889
EQUAL_HOLD,DELAY_1,ALL,2,428,-0.21999870265540186,-1.3964554848419999,0.4485981308411215,0.5514018691588785,-1.2519939198156105,-0.7412852389116299,-1.3036157865198237,-1.5872012294410285,-75.417115217758,20.75033604617738,-2.237990629051108,2.072479889316889
EQUAL_HOLD,DELAY_3,ALL,0,428,1.4398978723940608,-0.4973336432935,0.48130841121495327,0.5186915887850467,-0.01108235580904941,0.9844953174676369,0.18605010706035993,-0.24191577090666203,-111.829761538326,23.19461084783926,-0.5783121428198154,3.6586945743078005
EQUAL_HOLD,DELAY_3,ALL,0.5,428,0.9398978723940606,-0.9973336432935,0.45560747663551404,0.544392523364486,-0.5110823558090495,0.48449531746763697,-0.31394989293964004,-0.7419157709066619,-112.329761538326,23.19461084783926,-1.0783121428198155,3.1586945743078005
EQUAL_HOLD,DELAY_3,ALL,1,428,0.4398978723940607,-1.4973336432935,0.43457943925233644,0.5654205607476636,-1.0110823558090494,-0.01550468253236308,-0.81394989293964,-1.241915770906662,-112.829761538326,23.19461084783926,-1.5783121428198155,2.6586945743078005
EQUAL_HOLD,DELAY_3,ALL,1.5,428,-0.06010212760593931,-1.9973336432935,0.4205607476635514,0.5794392523364486,-1.5110823558090494,-0.515504682532363,-1.3139498929396403,-1.741915770906662,-113.329761538326,23.19461084783926,-2.0783121428198155,2.1586945743078005
EQUAL_HOLD,DELAY_3,ALL,2,428,-0.5601021276059392,-2.4973336432935,0.4088785046728972,0.5911214953271028,-2.0110823558090494,-1.015504682532363,-1.8139498929396403,-2.241915770906662,-113.829761538326,23.19461084783926,-2.5783121428198155,1.6586945743078005
EQUAL_HOLD,DELAY_5,ALL,0,428,0.9840805999363341,-0.6392646223364999,0.46261682242990654,0.5373831775700935,-0.37619901901768615,0.44503281057332555,-0.3732957349789906,-0.6922778182966359,-86.030901375007,23.004207313374664,-1.116625560682587,3.455204356970591
EQUAL_HOLD,DELAY_5,ALL,0.5,428,0.4840805999363341,-1.1392646223365,0.4439252336448598,0.5560747663551402,-0.8761990190176862,-0.05496718942667447,-0.8732957349789906,-1.192277818296636,-86.530901375007,23.004207313374664,-1.616625560682587,2.955204356970591
EQUAL_HOLD,DELAY_5,ALL,1,428,-0.015919400063665868,-1.6392646223365,0.4205607476635514,0.5794392523364486,-1.376199019017686,-0.5549671894266744,-1.3732957349789905,-1.6922778182966358,-87.030901375007,23.004207313374664,-2.116625560682587,2.455204356970591
EQUAL_HOLD,DELAY_5,ALL,1.5,428,-0.5159194000636659,-2.1392646223365,0.40654205607476634,0.5934579439252337,-1.876199019017686,-1.0549671894266746,-1.8732957349789905,-2.192277818296636,-87.530901375007,23.004207313374664,-2.616625560682587,1.955204356970591
EQUAL_HOLD,DELAY_5,ALL,2,428,-1.0159194000636658,-2.6392646223365,0.39485981308411217,0.6051401869158879,-2.376199019017686,-1.5549671894266743,-2.3732957349789907,-2.692277818296636,-88.030901375007,23.004207313374664,-3.116625560682587,1.455204356970591
EQUAL_HOLD,CONTROL,JAN_JUN,0,340,2.6881612510364383,0.989272362356,0.5294117647058824,0.47058823529411764,0.8117270921126214,2.0225475438970326,1.2634111957888399,0.8289273474481402,-77.807941478057,22.79690448839377,0.09162660276963241,5.722630069605888
EQUAL_HOLD,CONTROL,JAN_JUN,0.5,340,2.1881612510364383,0.489272362356,0.5176470588235295,0.4823529411764706,0.31172709211262134,1.5225475438970326,0.7634111957888399,0.32892734744814034,-78.307941478057,22.79690448839377,-0.4083733972303676,5.222630069605888
EQUAL_HOLD,CONTROL,JAN_JUN,1,340,1.688161251036438,-0.010727637643999977,0.5,0.5,-0.1882729078873787,1.0225475438970326,0.2634111957888398,-0.1710726525518597,-78.807941478057,22.79690448839377,-0.9083733972303676,4.722630069605888
EQUAL_HOLD,CONTROL,JAN_JUN,1.5,340,1.1881612510364383,-0.510727637644,0.47352941176470587,0.5264705882352941,-0.6882729078873786,0.5225475438970325,-0.2365888042111602,-0.6710726525518597,-79.307941478057,22.79690448839377,-1.4083733972303676,4.222630069605888
EQUAL_HOLD,CONTROL,JAN_JUN,2,340,0.6881612510364383,-1.010727637644,0.4588235294117647,0.5411764705882353,-1.1882729078873788,0.022547543897032507,-0.7365888042111601,-1.1710726525518598,-79.807941478057,22.79690448839377,-1.9083733972303676,3.722630069605888
EQUAL_HOLD,DELAY_1,JAN_JUN,0,340,1.8573106283462206,0.42063209157049997,0.5205882352941177,0.47941176470588237,0.4894016365441176,1.200932924362717,0.4914194335409555,0.13211623379305076,-73.417115217758,22.735545471678495,-0.6106223277333511,4.655140342005902
EQUAL_HOLD,DELAY_1,JAN_JUN,0.5,340,1.3573106283462206,-0.0793679084295,0.4970588235294118,0.5029411764705882,-0.010598363455882361,0.7009329243627168,-0.008580566459044531,-0.36788376620694924,-73.917115217758,22.735545471678495,-1.1106223277333511,4.155140342005902
EQUAL_HOLD,DELAY_1,JAN_JUN,1,340,0.8573106283462206,-0.5793679084295,0.47352941176470587,0.5264705882352941,-0.5105983634558824,0.2009329243627168,-0.5085805664590445,-0.8678837662069493,-74.417115217758,22.735545471678495,-1.6106223277333511,3.655140342005902
EQUAL_HOLD,DELAY_1,JAN_JUN,1.5,340,0.3573106283462206,-1.0793679084295,0.46176470588235297,0.538235294117647,-1.0105983634558822,-0.2990670756372832,-1.0085805664590446,-1.3678837662069494,-74.917115217758,22.735545471678495,-2.110622327733351,3.155140342005902
EQUAL_HOLD,DELAY_1,JAN_JUN,2,340,-0.1426893716537794,-1.5793679084295,0.43823529411764706,0.5617647058823529,-1.5105983634558822,-0.7990670756372831,-1.5085805664590446,-1.8678837662069494,-75.417115217758,22.735545471678495,-2.610622327733351,2.655140342005902
EQUAL_HOLD,DELAY_3,JAN_JUN,0,340,1.40117598797385,-0.891823745062,0.45,0.55,-0.4034560158281948,0.8274426167703008,-0.18043073582461727,-0.7230054464688568,-111.829761538326,25.518167253693502,-1.0268781402629907,4.168371496723211
EQUAL_HOLD,DELAY_3,JAN_JUN,0.5,340,0.90117598797385,-1.3918237450620001,0.4294117647058823,0.5705882352941176,-0.9034560158281949,0.3274426167703008,-0.6804307358246172,-1.223005446468857,-112.329761538326,25.518167253693502,-1.5268781402629907,3.6683714967232106
EQUAL_HOLD,DELAY_3,JAN_JUN,1,340,0.40117598797384996,-1.8918237450620001,0.4117647058823529,0.5882352941176471,-1.4034560158281948,-0.17255738322969918,-1.1804307358246173,-1.7230054464688567,-112.829761538326,25.518167253693502,-2.0268781402629905,3.1683714967232106
EQUAL_HOLD,DELAY_3,JAN_JUN,1.5,340,-0.09882401202615004,-2.391823745062,0.39705882352941174,0.6029411764705882,-1.9034560158281948,-0.6725573832296992,-1.6804307358246173,-2.2230054464688567,-113.329761538326,25.518167253693502,-2.5268781402629905,2.6683714967232106
EQUAL_HOLD,DELAY_3,JAN_JUN,2,340,-0.59882401202615,-2.891823745062,0.38823529411764707,0.611764705882353,-2.4034560158281946,-1.1725573832296992,-2.1804307358246175,-2.7230054464688567,-113.829761538326,25.518167253693502,-3.0268781402629905,2.1683714967232106
EQUAL_HOLD,DELAY_5,JAN_JUN,0,340,1.0744530079202355,-0.6842529240285,0.45588235294117646,0.5441176470588235,-0.622407428205353,0.39574199420335987,-0.6365672446467122,-1.0409134066249195,-86.030901375007,25.239947752557523,-1.5336432731786211,4.166943155728003
EQUAL_HOLD,DELAY_5,JAN_JUN,0.5,340,0.5744530079202353,-1.1842529240284998,0.43529411764705883,0.5647058823529412,-1.1224074282053529,-0.10425800579664012,-1.136567244646712,-1.5409134066249195,-86.530901375007,25.239947752557523,-2.033643273178621,3.666943155728003
EQUAL_HOLD,DELAY_5,JAN_JUN,1,340,0.07445300792023535,-1.6842529240284998,0.4117647058823529,0.5882352941176471,-1.6224074282053529,-0.6042580057966401,-1.6365672446467123,-2.0409134066249193,-87.030901375007,25.239947752557523,-2.533643273178621,3.166943155728003
EQUAL_HOLD,DELAY_5,JAN_JUN,1.5,340,-0.4255469920797646,-2.1842529240285,0.39705882352941174,0.6029411764705882,-2.122407428205353,-1.1042580057966402,-2.136567244646712,-2.5409134066249193,-87.530901375007,25.239947752557523,-3.033643273178621,2.666943155728003
EQUAL_HOLD,DELAY_5,JAN_JUN,2,340,-0.9255469920797647,-2.6842529240285,0.3911764705882353,0.6088235294117647,-2.622407428205353,-1.6042580057966402,-2.636567244646712,-3.0409134066249193,-88.030901375007,25.239947752557523,-3.533643273178621,2.166943155728003
EQUAL_HOLD,CONTROL,JUL_AUG,0,88,0.7966132123257386,1.1776623433164999,0.5681818181818182,0.4318181818181818,0.5994617886303472,0.5297290463008621,0.031477082753905906,-0.47947976348493976,-26.807740677642,10.053018143678432,-1.42036717369316,3.411811787752025
EQUAL_HOLD,CONTROL,JUL_AUG,0.5,88,0.2966132123257387,0.6776623433165,0.5340909090909091,0.4659090909090909,0.09946178863034723,0.02972904630086209,-0.4685229172460941,-0.9794797634849397,-27.307740677642,10.053018143678432,-1.92036717369316,2.911811787752025
EQUAL_HOLD,CONTROL,JUL_AUG,1,88,-0.20338678767426133,0.1776623433165,0.5113636363636364,0.48863636363636365,-0.40053821136965273,-0.4702709536991379,-0.9685229172460941,-1.4794797634849397,-27.807740677642,10.053018143678432,-2.42036717369316,2.411811787752025
